TXCAP 304 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 305 1272 158 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 306 1273 0 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 307 1272 160 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 308 1273 106 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 309 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 310 1272 87 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 311 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 312 1273 90 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 313 1273 0 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 314 1271 155 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 315 1273 67 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 316 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 317 1272 82 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 318 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 319 1272 126 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 320 1273 100 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 321 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 322 1273 74 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 323 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 324 1273 79 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 325 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 326 1271 132 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 327 1272 77 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 328 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 329 1272 55 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 330 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 331 1273 71 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 332 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 333 1271 120 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 334 1272 54 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 335 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 336 1272 54 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 337 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 338 1272 55 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 339 1271 102 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 340 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 341 1276 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 342 1274 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 343 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 344 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 345 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 346 1271 102 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 347 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 348 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 349 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 350 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 351 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 352 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 353 1271 102 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 354 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 355 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 356 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 357 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 358 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 359 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 360 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 361 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 362 1272 102 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 363 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 364 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x282
TXCAP 365 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 366 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 367 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 368 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 369 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 370 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 371 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 372 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 373 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 374 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 375 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 376 1274 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 377 1274 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 378 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 379 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 380 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 381 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 382 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 383 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 384 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 385 1273 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 386 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 387 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 388 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 389 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 390 1272 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 391 1271 51 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 392 1272 0 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 393 1270 102 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 394 1273 0 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 395 1271 102 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 396 1273 0 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 397 1271 102 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 398 1274 0 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 399 1271 102 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
TXCAP 400 1273 0 0xF00003FF 0x5216F3E2 0x52B9CE5C 0x4922282
